grd_id,n_users,car_tt_kfreq,pt_tt_kfreq,car_tt_kdist,pt_tt_kdist,car_tt_diff,pt_tt_diff,car_tt_diff_grd,pt_tt_diff_grd,popu,region,city
1kmN6855E0214,1,,,,,,,,,12,Pori,Pori
1kmN6855E0221,1,19.733857132148817,117.26191043586832,17.5,101.5,2.2338571321488168,15.761910435868316,2.2338571321488168,15.761910435868316,12,Pori,Pori
1kmN6855E0289,2,12.655518808586475,51.5,7.909633443750784,21.0,4.745885364835691,30.5,4.745885364835691,30.5,28,North Western Pirkanm,Ikaalinen
1kmN6855E0290,2,5.78445442145671,5.78445442145671,5.824718022087907,5.824718022087907,0.0,0.0,-0.040263600631197605,-0.040263600631197605,17,North Western Pirkanm,Ikaalinen
1kmN6855E0291,2,,,,,,,,,257,North Western Pirkanm,Ikaalinen
1kmN6855E0292,1,,,,,,,,,228,North Western Pirkanm,Ikaalinen
1kmN6855E0293,3,15.0,104.0,,,,,,,420,North Western Pirkanm,Ikaalinen
1kmN6855E0294,1,2339.938138966919,11.0,30.030665617437915,11.0,2309.907473349481,0.0,2309.907473349481,0.0,123,North Western Pirkanm,Ikaalinen
1kmN6855E0361,1,,,,,,,,,88,Upper Pirkanmaa,Juupajoki
1kmN6855E0362,4,,,,,,,,,13,Upper Pirkanmaa,Juupajoki
1kmN6855E0390,1,,,,,,,,,3,Upper Pirkanmaa,Jämsä
1kmN6855E0403,2,50.0,,11.0,27.0,39.0,,39.0,,11,Jämsä,Jämsä
1kmN6855E0404,1,,,,,,,,,43,Jämsä,Jämsä
1kmN6855E0406,2,,,,,,,,,217,Jämsä,Jämsä
1kmN6855E0419,1,19.253264071620652,9.858611163983015,8.428965536108482,9.521363632922153,10.82429853551217,0.33724753106086247,10.82429853551217,0.33724753106086247,3,Jämsä,Jämsä
1kmN6855E0431,2,,,,,,,,,15,South Eastern Middle,Luhanka
1kmN6855E0441,1,,,,,,,,,14,South Eastern Middle,Joutsa
1kmN6855E0464,1,,,,,,,,,4,South Eastern Middle,Joutsa
1kmN6855E0472,1,13.0,48.0,13.0,48.0,0.0,0.0,0.0,0.0,1,Mikkeli,Hirvensalmi
1kmN6855E0608,1,,,,,,,,,5,Savonlinna,Savonlinna
1kmN6855E0617,1,,,,,,,,,4,Savonlinna,Savonlinna
1kmN6855E0619,1,,,,,,,,,4,Savonlinna,Savonlinna
1kmN6855E0658,1,,,,,,,,,4,Imatra,Parikkala
1kmN6856E0213,1,,,,,,,,,4,Pori,Pori
1kmN6856E0236,1,24.0,,24.0,,0.0,,0.0,,6,Pori,Pomarkku
1kmN6856E0242,1,11.59157375040415,14.041792573208216,5.761448460052649,6.0,5.830125290351501,8.041792573208216,5.830125290351501,8.041792573208216,34,Pori,Pomarkku
1kmN6856E0243,2,,,,,,,,,20,Pori,Pomarkku
1kmN6856E0248,1,26.947040845858286,5.894081691716569,5.894081691716569,5.894081691716569,21.052959154141718,0.0,21.052959154141718,0.0,6,Pori,Kankaanpää
1kmN6856E0256,1,,,,,,,,,11,Northern Satakunta,Kankaanpää
1kmN6856E0260,1,5.92846531775629,6.0,5.853476974409951,6.0,0.07498834334633919,0.0,0.07498834334633919,0.0,31,Northern Satakunta,Kankaanpää
1kmN6856E0261,1,,,,,,,,,21,Northern Satakunta,Kankaanpää
1kmN6856E0262,1,,,,,,,,,55,Northern Satakunta,Kankaanpää
1kmN6856E0274,1,,,,,,,,,2,Northern Satakunta,Jämijärvi
1kmN6856E0277,2,9.871722438848902,24.48688975539561,7.0,13.0,2.871722438848902,11.486889755395609,2.871722438848902,11.486889755395609,6,Northern Satakunta,Jämijärvi
1kmN6856E0282,1,24.43726980386302,582.625668677257,13.0,66.0,11.437269803863021,516.625668677257,11.437269803863021,516.625668677257,9,North Western Pirkanm,Ikaalinen
1kmN6856E0289,2,5.8399011471701465,5.8399011471701465,5.8399011471701465,5.8399011471701465,0.0,0.0,0.0,0.0,46,North Western Pirkanm,Ikaalinen
1kmN6856E0290,1,6.9141073282666,6.9141073282666,5.69710246751092,5.69710246751092,1.2170048607556803,1.2170048607556803,1.2170048607556803,1.2170048607556803,14,North Western Pirkanm,Ikaalinen
1kmN6856E0303,2,,,,,,,,,6,North Western Pirkanm,Ikaalinen
1kmN6856E0304,1,,,,,,,,,7,North Western Pirkanm,Ikaalinen
1kmN6856E0343,1,,,,,,,,,8,Upper Pirkanmaa,Ruovesi
1kmN6856E0401,1,,,,,,,,,45,Jämsä,Jämsä
1kmN6856E0402,2,,,,,,,,,27,Jämsä,Jämsä
1kmN6856E0438,1,8.849261978916857,29.329838055263718,,,,,,,65,South Eastern Middle,Luhanka
1kmN6856E0440,1,,,,,,,,,3,South Eastern Middle,Luhanka
1kmN6856E0501,1,,,,,,,,,9,Mikkeli,Mikkeli
1kmN6856E0541,1,6.0,8.0,6.0,8.0,0.0,0.0,0.0,0.0,2,Juva,Juva
1kmN6856E0595,1,,,,,,,,,11,Savonlinna,Savonlinna
1kmN6856E0596,1,7.0,17.0,7.0,17.0,0.0,0.0,0.0,0.0,2,Savonlinna,Savonlinna
1kmN6856E0606,1,,,,,,,,,16,Savonlinna,Savonlinna
1kmN6856E0648,1,16.549237547292876,,8.436193410593857,,8.113044136699019,,8.113044136699019,,12,Middle Karelia,Kitee
1kmN6857E0243,1,9.566569050101721,22.0,8.0,22.0,1.5665690501017213,0.0,1.5665690501017213,0.0,16,Pori,Pomarkku
1kmN6857E0256,1,,,,,,,,,2,Northern Satakunta,Kankaanpää
1kmN6857E0257,3,12.904553695644921,15.769963777716407,11.54974489571234,13.924035182273443,1.3548087999325809,1.845928595442965,1.3548087999325809,1.845928595442965,8,Northern Satakunta,Kankaanpää
1kmN6857E0275,1,13.063819782098463,24.616927733814357,9.095729673147694,24.616927733814357,3.9680901089507685,0.0,3.9680901089507685,0.0,6,Northern Satakunta,Jämijärvi
1kmN6857E0305,1,58.721607296235476,56.94234571596684,25.678788699981823,56.94234571596684,33.04281859625365,0.0,33.04281859625365,0.0,12,North Western Pirkanm,Ikaalinen
1kmN6857E0326,1,,,,,,,,,32,Upper Pirkanmaa,Ylöjärvi
1kmN6857E0333,1,,,,,,,,,14,Tampere,Tampere
1kmN6857E0334,1,23.947160283793902,61.30232994504939,19.0,59.0,4.947160283793902,2.3023299450493866,4.947160283793902,2.3023299450493866,3,Tampere,Tampere
1kmN6857E0338,1,16.524340299238126,26.789463526695986,10.0,13.811645986279364,6.524340299238126,12.977817540416622,6.524340299238126,12.977817540416622,5,Upper Pirkanmaa,Tampere
1kmN6857E0343,1,,,,,,,,,12,Upper Pirkanmaa,Ruovesi
1kmN6857E0407,1,,,,,,,,,39,Jämsä,Jämsä
1kmN6857E0470,1,14.365705273997072,58.36570527399707,9.0,19.0,5.365705273997072,39.36570527399707,5.365705273997072,39.36570527399707,2,Mikkeli,Hirvensalmi
1kmN6857E0549,1,,,,,,,,,17,Juva,Juva
1kmN6857E0594,1,37.613542726302285,45.84622531092403,,,,,,,20,Savonlinna,Savonlinna
1kmN6857E0616,2,16.57972477388036,9.745803977785654,16.0,7.0,0.5797247738803617,2.7458039777856538,0.5797247738803613,2.7458039777856538,24,Savonlinna,Savonlinna
1kmN6857E0617,1,,,,,,,,,42,Savonlinna,Savonlinna
1kmN6857E0643,1,,,,,,,,,13,Middle Karelia,Kitee
1kmN6857E0649,1,7.0,9.0,7.0,7.533529910127823,0.0,1.4664700898721774,0.0,1.4664700898721774,4,Middle Karelia,Kitee
1kmN6858E0226,2,,,,,,,,,2,Northern Satakunta,Siikainen
1kmN6858E0229,1,,,,,,,,,3,Pori,Pomarkku
1kmN6858E0255,1,37.461263513646074,17.0,5.801137429475055,9.080692150605028,31.66012608417102,7.919307849394972,31.66012608417102,7.919307849394972,27,Northern Satakunta,Kankaanpää
1kmN6858E0258,2,,,,,,,,,52,Northern Satakunta,Kankaanpää
1kmN6858E0259,1,,,,,,,,,29,Northern Satakunta,Kankaanpää
1kmN6858E0275,1,,,,,,,,,17,Northern Satakunta,Jämijärvi
1kmN6858E0277,1,,,,,,,,,11,Northern Satakunta,Jämijärvi
1kmN6858E0279,1,5.781996446444678,8.44871598496951,5.776654204539124,8.39099822322234,0.0053422419055539905,0.05771776174717047,0.0053422419055539905,0.05771776174717047,14,North Western Pirkanm,Ikaalinen
1kmN6858E0287,1,,,,,,,,,1,North Western Pirkanm,Ikaalinen
1kmN6858E0325,3,,,,,,,,,15,Upper Pirkanmaa,Ylöjärvi
1kmN6858E0339,1,,,,,,,,,41,Upper Pirkanmaa,Ruovesi
1kmN6858E0398,1,,,,,,,,,65,Jämsä,Jämsä
1kmN6858E0503,1,5.691672260001326,5.691672260001326,,,,,,,9,Mikkeli,Mikkeli
1kmN6858E0564,1,,,,,,,,,3,Juva,Sulkava
1kmN6858E0602,2,,,,,,,,,212,Savonlinna,Savonlinna
1kmN6858E0603,4,21.909341789341376,78.91349835069799,14.644868369194295,48.72434184597148,7.264473420147082,30.189156504726512,7.26447342014708,30.189156504726512,891,Savonlinna,Savonlinna
1kmN6858E0604,1,,,,,,,,,47,Savonlinna,Savonlinna
1kmN6858E0607,1,21.392325734131276,21.42477262322132,6.065772993268563,6.065772993268563,15.326552740862713,15.358999629952756,15.326552740862713,15.358999629952756,1,Savonlinna,Savonlinna
1kmN6858E0611,1,,,,,,,,,12,Savonlinna,Savonlinna
1kmN6858E0616,1,,,,,,,,,13,Savonlinna,Savonlinna
1kmN6858E0617,1,22.0,,22.0,,0.0,,0.0,,3,Savonlinna,Savonlinna
1kmN6858E0620,1,5.780569073215143,5.780569073215143,5.780569073215143,5.780569073215143,0.0,0.0,0.0,0.0,5,Savonlinna,Savonlinna
1kmN6858E0623,1,,,24.0,,,,,,3,Savonlinna,Savonlinna
1kmN6858E0655,1,,,,,,,,,2,Imatra,Parikkala
1kmN6858E0656,1,43.0,,,,,,,,4,Imatra,Parikkala
1kmN6859E0216,2,,,,,,,,,39,Northern Satakunta,Merikarvia
1kmN6859E0236,1,26.142857142857142,1281.6589500720272,7.0,17.0,19.142857142857142,1264.6589500720272,19.142857142857142,1264.6589500720272,6,Northern Satakunta,Siikainen
1kmN6859E0256,3,26.27791603646205,62.22925239193544,11.83374810938615,60.51576006327856,14.444167927075899,1.7134923286568764,14.444167927075899,1.7134923286568764,647,Northern Satakunta,Kankaanpää
1kmN6859E0257,1,5.70010076063218,6.0,,,,,,,94,Northern Satakunta,Kankaanpää
1kmN6859E0258,4,7.98198043335924,13.20783181174715,6.983818932570155,12.75,0.9981615007890858,0.45783181174715004,0.9981615007890854,0.45783181174715004,272,Northern Satakunta,Kankaanpää
1kmN6859E0269,1,,,,,,,,,19,Northern Satakunta,Jämijärvi
1kmN6859E0274,1,,,,,,,,,9,Northern Satakunta,Jämijärvi
1kmN6859E0289,1,,,5.782364471354226,5.782364471354226,,,,,7,North Western Pirkanm,Ikaalinen
1kmN6859E0290,1,27.418156240453925,8.329970253340237,6.662553782605425,8.214309654810364,20.7556024578485,0.11566059852987287,20.7556024578485,0.11566059852987287,3,North Western Pirkanm,Ikaalinen
1kmN6859E0329,1,28.0,,6.0,22.0,22.0,,22.0,,4,Upper Pirkanmaa,Ylöjärvi
1kmN6859E0357,1,191.6568014596604,39.0,31.490542180654344,39.0,160.16625927900606,0.0,160.16625927900606,0.0,4,Upper Pirkanmaa,Juupajoki
1kmN6859E0385,1,,,,,,,,,164,Jämsä,Jämsä
1kmN6859E0387,1,,,,,,,,,12,Jämsä,Jämsä
1kmN6859E0393,1,,,,,,,,,1,Jämsä,Jämsä
1kmN6859E0398,1,13.818897182628994,49.77286261950105,,,,,,,7,Jämsä,Jämsä
1kmN6859E0401,1,,,,,,,,,45,Jämsä,Jämsä
1kmN6859E0403,1,23.87816565195245,43.3908788893889,9.353171042331804,23.353171042331805,14.524994609620647,20.037707847057096,14.524994609620647,20.037707847057096,15,Jämsä,Jämsä
1kmN6859E0404,1,6.9700970387157835,7.3653460307527645,6.5,7.0,0.47009703871578346,0.3653460307527645,0.47009703871578346,0.3653460307527645,267,Jämsä,Jämsä
1kmN6859E0405,2,5.73609756083588,5.801836130957163,5.742453777544775,5.7453657023017,0.0,0.056470428655463145,-0.006356216708894635,0.056470428655463145,46,Jämsä,Jämsä
1kmN6859E0406,2,7.386373185620898,17.5,5.752592569032234,5.76273403210144,1.6337806165886644,11.73726596789856,1.6337806165886644,11.73726596789856,51,Jämsä,Jämsä
1kmN6859E0420,1,,,,,,,,,3,Jämsä,Jämsä
1kmN6859E0515,1,,,,,,,,,7,Mikkeli,Mikkeli
1kmN6859E0558,1,,,,,,,,,4,Juva,Sulkava
1kmN6859E0582,1,41.27923018865717,6.00808023361782,5.740529417575288,6.00808023361782,35.538700771081885,0.0,35.538700771081885,0.0,5,Savonlinna,Savonlinna
1kmN6859E0600,1,,,,,,,,,127,Savonlinna,Savonlinna
1kmN6859E0601,1,,,,,,,,,12,Savonlinna,Savonlinna
1kmN6859E0602,6,17.333333333333332,91.0,15.0,91.0,2.333333333333332,0.0,2.333333333333332,0.0,905,Savonlinna,Savonlinna
1kmN6859E0603,3,,,,,,,,,241,Savonlinna,Savonlinna
1kmN6859E0650,1,,,,,,,,,14,Middle Karelia,Kitee
1kmN6860E0251,1,39.865436903108744,,29.0,,10.865436903108744,,10.865436903108744,,19,Northern Satakunta,Kankaanpää
1kmN6860E0253,1,,,,,,,,,36,Northern Satakunta,Kankaanpää
1kmN6860E0255,1,,,,,,,,,104,Northern Satakunta,Kankaanpää
1kmN6860E0256,6,9.0,12.0,9.0,12.0,0.0,0.0,0.0,0.0,870,Northern Satakunta,Kankaanpää
1kmN6860E0257,2,17.40074341363221,5.801486827264419,27.102860377313682,,1.8971396226863178,,-9.702116963681473,,873,Northern Satakunta,Kankaanpää
1kmN6860E0258,9,5.852624612589629,6.852624612589629,5.852624612589629,6.852624612589629,0.0,0.0,0.0,0.0,967,Northern Satakunta,Kankaanpää
1kmN6860E0269,2,,,,,,,,,21,Northern Satakunta,Jämijärvi
1kmN6860E0277,1,27.417892718853995,,11.202371287401341,,16.215521431452654,,16.215521431452654,,12,Northern Satakunta,Jämijärvi
1kmN6860E0281,1,46.66728493713614,117.86006117192424,7.0,12.167052557302746,39.66728493713614,105.6930086146215,39.66728493713614,105.6930086146215,12,North Western Pirkanm,Ikaalinen
1kmN6860E0375,1,12.267504412477228,41.29266219769727,10.932874586661658,36.0,1.3346298258155702,5.292662197697268,1.3346298258155702,5.292662197697268,2,Upper Pirkanmaa,Juupajoki
1kmN6860E0384,1,25.43577869270971,,5.457022947980038,,19.978755744729675,,19.978755744729675,,28,Jämsä,Jämsä
1kmN6860E0385,1,,,,,,,,,169,Jämsä,Jämsä
1kmN6860E0386,2,5.733994031972014,6.0,,,,,,,122,Jämsä,Jämsä
1kmN6860E0402,1,,,,,,,,,72,Jämsä,Jämsä
1kmN6860E0403,1,,,,,,,,,355,Jämsä,Jämsä
1kmN6860E0404,6,11.180177997502057,20.463612140818878,6.399941367172089,12.655102724079965,1.1422052615501368,5.1399236769756165,4.780236630329967,7.808509416738913,1268,Jämsä,Jämsä
1kmN6860E0405,7,12.36580329340291,55.865803293402905,15.519212091078074,49.269212091078074,-6.970507150973709,-6.970507150973709,-3.153408797675164,6.596591202324831,1334,Jämsä,Jämsä
1kmN6860E0407,2,9.868890718865481,32.53555738553215,5.842303627810513,5.842303627810513,4.026587091054968,26.69325375772164,4.026587091054968,26.69325375772164,25,Jämsä,Jämsä
1kmN6860E0410,1,,,,,,,,,2,Jämsä,Jämsä
1kmN6860E0540,1,33.223508710767724,178.06310023788004,5.938278755997486,10.5,27.285229954770237,167.56310023788004,27.285229954770237,167.56310023788004,51,Juva,Juva
1kmN6860E0593,1,,,,,,,,,17,Savonlinna,Savonlinna
1kmN6860E0594,3,25.0,,25.0,,0.0,,0.0,,113,Savonlinna,Savonlinna
1kmN6860E0595,3,,,,,,,,,454,Savonlinna,Savonlinna
1kmN6860E0596,4,11.766531798803491,40.85708124557539,6.582634436346712,17.661075490773698,0.0,0.0,5.183897362456779,23.19600575480169,504,Savonlinna,Savonlinna
1kmN6860E0597,3,,,,,,,,,662,Savonlinna,Savonlinna
1kmN6860E0598,2,18.375544083173914,5.7510881663478255,18.375544083173914,5.7510881663478255,0.0,0.0,0.0,0.0,1343,Savonlinna,Savonlinna
1kmN6860E0599,4,11.857205052133152,6.0,,,,,,,1574,Savonlinna,Savonlinna
1kmN6860E0600,3,8.0,24.0,8.0,24.0,0.0,0.0,0.0,0.0,370,Savonlinna,Savonlinna
1kmN6860E0601,5,,,,,,,,,547,Savonlinna,Savonlinna
1kmN6860E0602,4,15.069851761088572,19.556539403412827,5.935349292160849,11.0,2.8335640645715188,22.3714984759361,9.134502468927723,8.556539403412827,754,Savonlinna,Savonlinna
1kmN6860E0603,3,18.64454738247101,152.94785507237526,7.675797451620622,32.23637748459233,10.96874993085039,120.71147758778292,10.96874993085039,120.71147758778292,344,Savonlinna,Savonlinna
1kmN6860E0604,1,,,,,,,,,106,Savonlinna,Savonlinna
1kmN6860E0611,2,,,,,,,,,29,Savonlinna,Savonlinna
1kmN6860E0623,3,15.238705144527147,56.65270354369152,8.517768082435714,22.893325128767447,6.7209370620914335,33.75937841492408,6.7209370620914335,33.75937841492407,3,Savonlinna,Savonlinna
1kmN6861E0250,1,,,,,,,,,7,Northern Satakunta,Kankaanpää
1kmN6861E0255,1,13.06905234947725,13.832807657546102,13.06905234947725,13.832807657546102,0.0,0.0,0.0,0.0,362,Northern Satakunta,Kankaanpää
1kmN6861E0256,7,,,,,,,,,1056,Northern Satakunta,Kankaanpää
1kmN6861E0257,3,,,,,,,,,799,Northern Satakunta,Kankaanpää
1kmN6861E0258,3,,,,,,,,,417,Northern Satakunta,Kankaanpää
1kmN6861E0267,1,35.85077702617108,13.345632191428033,6.036341197676656,13.0,29.814435828494425,0.3456321914280327,29.814435828494425,0.3456321914280327,11,Northern Satakunta,Jämijärvi
