grd_id,n_users,popu,city,region,mean_qk,mean_qk_nw,log_poi,mean_qk_null
1kmN6824E0321,8,188.0,Tampere,Tampere,0.4653311965811966,0.5736111111111111,0.2910040402232625,0.4030231305688971
1kmN6824E0322,13,667.0,Tampere,Tampere,0.7052178590640129,0.7296505781799899,5.638899201557463,0.459784876481643
1kmN6824E0323,6,70.0,Tampere,Tampere,0.4779942279942279,0.6577380952380952,2.99713279735097,0.8823529411764706
1kmN6824E0328,6,1354.0,Tampere,Tampere,0.424074074074074,0.6875,2.5637652459925495,0.3090339707319134
1kmN6824E0336,6,1008.0,Tampere,Tampere,0.7930555555555555,0.8261904761904763,1.062109467623953,0.4994882709477821
1kmN6824E0337,8,998.0,Tampere,Tampere,0.7232142857142857,0.8194444444444444,0.7989356112356031,0.3850117626331236
1kmN6824E0341,7,746.0,Kangasala,Tampere,0.8174603174603174,0.7404761904761905,0.3888393206804696,0.5396825900999107
1kmN6825E0224,8,1132.0,Pori,Pori,0.7454545454545455,0.7626262626262627,1.2310040369341675,0.8058247471894321
1kmN6825E0225,11,2504.0,Ulvila,Pori,0.798951048951049,0.7510330578512397,1.3531302924843798,0.695127256199521
1kmN6825E0226,6,1265.0,Ulvila,Pori,0.4513888888888888,0.5310606060606061,1.305556881521129,0.939089637787169
1kmN6825E0319,9,2039.0,Tampere,Tampere,0.5981481481481481,0.7118506493506493,1.1198360407875814,0.5288511648552316
1kmN6825E0320,12,1580.0,Tampere,Tampere,0.7414862914862915,0.7650462962962963,1.549561218676088,0.5616133615363363
1kmN6825E0321,9,1144.0,Tampere,Tampere,0.4567901234567901,0.7706552706552707,2.457589998119834,0.6108700122758518
1kmN6825E0322,10,1847.0,Tampere,Tampere,0.7442094017094016,0.8403940886699507,6.565829407233889,0.4576440036822027
1kmN6825E0323,13,2861.0,Tampere,Tampere,0.7096153846153845,0.7329670329670329,2.07280141686645,0.6489357533691075
1kmN6825E0324,10,3268.0,Tampere,Tampere,0.7188888888888889,0.8980952380952381,2.17729307307533,0.5055164147135345
1kmN6825E0337,8,976.0,Tampere,Tampere,0.5777985074626866,0.7651960784313726,0.5997260927716157,0.5834381597487198
1kmN6826E0220,8,482.0,Pori,Pori,0.6938172043010753,0.8958333333333334,1.634240429268896,0.6985725386080314
1kmN6826E0222,6,820.0,Pori,Pori,0.3764150943396226,0.52650290885585,1.6720575631060206,0.8664844142785318
1kmN6826E0223,10,1682.0,Pori,Pori,0.3916017316017316,0.6495238095238095,3.4170748160814552,0.6223305822728898
1kmN6826E0224,13,1949.0,Pori,Pori,0.8652531229454307,0.8835470085470085,2.5552907347588185,0.8822574880357427
1kmN6826E0225,11,1407.0,Pori,Pori,0.614923869234214,0.7592722592722592,1.2322476043273327,0.7407392149478061
1kmN6826E0226,12,1623.0,Ulvila,Pori,0.5537957976982367,0.6347832722832724,0.46839221540669,0.8124764085570075
1kmN6826E0319,12,1429.0,Tampere,Tampere,0.6822420634920635,0.7958333333333334,1.1168331904933329,0.4356426641855163
1kmN6826E0321,7,525.0,Tampere,Tampere,0.7807792207792207,0.8534798534798534,0.8965566119880773,0.5248142403984285
1kmN6826E0322,10,1252.0,Tampere,Tampere,0.8933333333333333,0.8933333333333333,0.8282128760884663,0.5111680047245469
1kmN6826E0323,10,2065.0,Tampere,Tampere,0.7809941520467836,0.830952380952381,1.6882425890363395,0.5251676622805539
1kmN6826E0324,9,2960.0,Tampere,Tampere,0.6198209198209198,0.6656306656306656,1.5994989313668682,0.6137305427517596
1kmN6826E0325,7,867.0,Tampere,Tampere,0.8571428571428571,0.8571428571428571,0.4090156529635477,0.4119473234827701
1kmN6827E0218,10,1613.0,Pori,Pori,0.5954497354497355,0.7982857142857143,0.4031826325028009,0.6838662548575799
1kmN6827E0219,11,1405.0,Pori,Pori,0.6360967534880578,0.6219114219114219,1.0140785391591058,0.5714774708925481
1kmN6827E0220,14,1402.0,Pori,Pori,0.7634502923976608,0.7668128654970761,1.8792201778274296,0.843482199721533
1kmN6827E0221,12,2218.0,Pori,Pori,0.6374902290611889,0.7664707977207977,3.4153580609455294,0.7843487690969356
1kmN6827E0222,12,5572.0,Pori,Pori,0.5315656565656566,0.7638888888888888,14.04458330177712,0.7603871727661276
1kmN6827E0223,13,4613.0,Pori,Pori,0.4871794871794871,0.6908424908424908,25.817653501658288,0.8182732034743643
1kmN6827E0224,8,372.0,Pori,Pori,0.746474358974359,0.7950174825174825,2.526158468010478,0.8319746986716133
1kmN6827E0225,12,980.0,Pori,Pori,0.7876984126984127,0.948529411764706,0.5983254096937617,0.7345298069401659
1kmN6827E0226,8,1025.0,Ulvila,Pori,0.8037037037037037,0.8599275967697021,0.7000336084343008,0.702898140112273
1kmN6827E0403,7,147.0,Kuhmoinen,Jämsä,0.5686813186813187,0.708994708994709,1.188572013256005,0.1666666666666666
1kmN6827E0447,7,236.0,Hartola,Heinola,0.4785714285714286,0.6309523809523808,1.3836656313456357,0.9642857142857144
1kmN6828E0218,12,1718.0,Pori,Pori,0.6187345679012345,0.6731400966183575,1.1454221617955618,0.7366168124661572
1kmN6828E0219,14,1515.0,Pori,Pori,0.6781746031746032,0.7821067821067821,1.8081432448344203,0.861517030989004
1kmN6828E0220,7,908.0,Pori,Pori,0.6785714285714286,0.7020408163265307,1.9072019439287815,0.8382931381357976
1kmN6828E0221,9,1025.0,Pori,Pori,0.6553692525523511,0.7331261331261332,1.5187773523569064,0.6340359177631123
1kmN6828E0222,10,3313.0,Pori,Pori,0.5761904761904761,0.625,8.525561023197833,0.6059909237001423
1kmN6828E0223,11,1936.0,Pori,Pori,0.6920974450386215,0.7526176484802997,17.63120928740744,0.920921009615156
1kmN6828E0224,8,157.0,Pori,Pori,0.8125,0.9583333333333334,0.2815177840982759,1.0
1kmN6828E0225,8,761.0,Pori,Pori,0.5789583333333334,0.782258064516129,0.8788548945525891,1.0
1kmN6828E0226,8,486.0,Pori,Pori,0.8586309523809523,0.6160714285714286,0.5960375468552732,0.8549095104055022
1kmN6828E0229,6,298.0,Ulvila,Pori,0.4291666666666667,0.5024170274170273,0.479368229809986,0.8841595571261989
1kmN6828E0318,8,1201.0,Ylöjärvi,Tampere,0.7324404761904761,0.8441498316498317,1.6599706614300096,0.6823746818790988
1kmN6828E0319,9,1114.0,Ylöjärvi,Tampere,0.5081770081770082,0.7057387057387058,4.264514846005315,0.6890307187970104
1kmN6828E0322,9,841.0,Ylöjärvi,Tampere,0.8,0.8,1.1643858361509118,0.5008866672015595
1kmN6828E0323,7,726.0,Ylöjärvi,Tampere,0.6650793650793652,0.7992481203007519,0.4276990785882134,0.4475005748690213
1kmN6828E0324,6,263.0,Ylöjärvi,Tampere,0.7638888888888888,0.9,0.0653582121608139,0.7588783924990822
1kmN6829E0222,8,887.0,Pori,Pori,0.5717360505666957,0.5638794567062818,0.9827844925424912,0.7120647326841972
1kmN6829E0223,13,1314.0,Pori,Pori,0.4828371059140289,0.6205980720047216,2.9540968696525143,0.8395471105393366
1kmN6829E0224,10,1814.0,Pori,Pori,0.8015384615384615,0.9227272727272726,0.7019336179659991,0.7090719118796193
1kmN6829E0225,10,1219.0,Pori,Pori,0.6870833333333334,0.7378138528138528,0.5793441422348701,0.8442261452651645
1kmN6829E0317,6,17.0,Ylöjärvi,Tampere,0.6527777777777778,0.9444444444444444,5.875226572933715,0.8333333333333333
1kmN6829E0318,11,753.0,Ylöjärvi,Tampere,0.6984530175706646,0.8470862470862471,1.806464843729397,0.6266310510144266
1kmN6829E0319,7,1025.0,Ylöjärvi,Tampere,0.2874458874458874,0.5177179962894248,2.059762915393815,0.3803768081510313
1kmN6830E0222,12,1785.0,Pori,Pori,0.6932997557997558,0.829520697167756,0.7840302260913776,0.6332976772998209
1kmN6830E0224,11,715.0,Pori,Pori,0.6597402597402597,0.8108225108225109,0.1486027566126557,0.7753688814775913
1kmN6830E0225,10,845.0,Pori,Pori,0.6661791831357048,0.7554865424430642,0.1791148024791307,0.7455854823151393
1kmN6830E0226,8,646.0,Pori,Pori,0.7621212121212121,0.8005952380952381,0.8989049040047163,0.7671788072494448
1kmN6830E0318,10,1521.0,Ylöjärvi,Tampere,0.5378787878787878,0.6142857142857143,1.267693561677245,0.4433564139092397
1kmN6830E0319,9,1695.0,Ylöjärvi,Tampere,0.8734567901234568,0.9388888888888888,2.4560820534373726,0.4405664821417753
1kmN6830E0320,6,247.0,Ylöjärvi,Tampere,0.7518518518518519,0.8133333333333334,0.155850142782774,0.5214217806232205
1kmN6831E0225,6,699.0,Pori,Pori,0.3444444444444444,0.5854768270944741,0.1797772166192348,0.6773935251457736
1kmN6831E0314,10,1404.0,Ylöjärvi,Tampere,0.8470238095238095,0.874871794871795,1.0187045110559776,0.5480646187644375
1kmN6831E0315,10,1723.0,Ylöjärvi,Tampere,0.599491242929458,0.7500064499484005,0.8524184529953667,0.4956149428951076
1kmN6831E0319,11,1192.0,Ylöjärvi,Tampere,0.5993055555555555,0.7534722222222222,1.2170950975387522,0.5954222190333721
1kmN6831E0320,7,942.0,Ylöjärvi,Tampere,0.6394557823129252,0.7619047619047619,0.8907548276460509,0.4029327954788056
1kmN6831E0321,8,990.0,Ylöjärvi,Tampere,0.7390460030165913,0.8740118577075099,0.6734506863403724,0.3976057052281679
1kmN6835E0513,7,527.0,Mikkeli,Mikkeli,0.6530612244897959,0.7553915183094515,0.567566622776005,0.9475643772417316
1kmN6836E0213,11,816.0,Pori,Pori,0.8484848484848485,0.793388429752066,1.0020036187453207,0.4030523234132402
1kmN6836E0214,7,858.0,Pori,Pori,0.6696969696969697,0.7476190476190476,0.705862760400562,0.4756965236266401
1kmN6837E0359,7,179.0,Orivesi,Upper Pirkanmaa,0.7680203394489108,0.744047619047619,0.1465324039735809,0.5585966091230115
1kmN6837E0510,6,1180.0,Mikkeli,Mikkeli,0.8388888888888889,0.8371794871794872,0.956153710550058,0.8766576154733544
1kmN6837E0511,6,617.0,Mikkeli,Mikkeli,0.8952380952380953,1.0,0.3089996249586033,1.0
1kmN6837E0514,9,750.0,Mikkeli,Mikkeli,0.6919515669515669,0.7352055352055351,0.5635457998280247,0.4156449132159299
1kmN6838E0209,10,98.0,Pori,Pori,0.7307359307359308,0.775,0.4875347437866127,0.2773200733627409
1kmN6838E0513,9,686.0,Mikkeli,Mikkeli,0.5366666666666667,0.7222222222222222,2.9309113821070043,0.3758643795229161
1kmN6838E0515,8,1470.0,Mikkeli,Mikkeli,0.49375,0.7083333333333334,1.0970643107228573,0.785208904645717
1kmN6839E0298,7,564.0,Hämeenkyrö,North Western Pirkanm,0.7536019536019536,0.8452380952380951,2.886790758744468,0.7866491596638655
1kmN6839E0512,9,1373.0,Mikkeli,Mikkeli,0.7404558404558403,0.9026455026455026,0.9950180268455272,0.8586617857835689
1kmN6839E0513,7,2441.0,Mikkeli,Mikkeli,0.5127551020408163,0.5344827586206896,3.464475165050806,0.7794814012200564
1kmN6839E0514,12,3321.0,Mikkeli,Mikkeli,0.5107142857142857,0.451010101010101,31.559601175594334,0.6258152915074335
1kmN6839E0515,8,807.0,Mikkeli,Mikkeli,0.6221611721611722,0.6821271929824562,1.565841358704081,1.0
1kmN6839E0516,12,1342.0,Mikkeli,Mikkeli,0.7598063973063973,0.9076388888888888,0.7050305298209578,0.454843627930178
1kmN6840E0227,10,799.0,Pori,Pori,0.5109615384615385,0.6618848718848719,0.8169208350696364,0.5611392918724751
1kmN6840E0298,7,906.0,Hämeenkyrö,North Western Pirkanm,0.5781004709576137,0.6252100840336136,1.0177065654048252,0.719572505299492
1kmN6840E0360,6,937.0,Orivesi,Upper Pirkanmaa,0.5879629629629629,0.6666666666666666,1.1358351681451275,1.0
1kmN6840E0510,7,461.0,Mikkeli,Mikkeli,0.7972350230414745,0.7880184331797234,0.5070527481500151,0.7724045594768202
1kmN6840E0511,6,766.0,Mikkeli,Mikkeli,0.625,0.7946428571428571,1.4782298944259802,0.5711656349693576
1kmN6840E0512,6,1037.0,Mikkeli,Mikkeli,0.5472222222222222,0.75,1.2414066191371789,0.507528123983709
1kmN6840E0513,7,753.0,Mikkeli,Mikkeli,0.768170426065163,0.7857142857142857,1.2849830312527832,0.7490456447706035
1kmN6840E0514,10,2305.0,Mikkeli,Mikkeli,0.4264332399626517,0.7562745098039215,3.5786761960918136,0.6545271082883714
1kmN6840E0515,10,1896.0,Mikkeli,Mikkeli,0.6168787878787879,0.8009458428680396,3.108433547881285,0.6786518815630506
1kmN6840E0516,8,1379.0,Mikkeli,Mikkeli,0.6113365800865801,0.613048245614035,1.2245076326005335,0.3537777100894768
1kmN6841E0298,7,550.0,Hämeenkyrö,North Western Pirkanm,0.4727891156462585,0.6393939393939394,0.8767663097388594,0.9404919620676656
1kmN6841E0514,9,1107.0,Mikkeli,Mikkeli,0.7774410774410775,0.8276353276353277,0.8816977404425792,0.6360229406562095
1kmN6841E0515,7,787.0,Mikkeli,Mikkeli,0.75,0.8134920634920635,0.2581346429140118,0.7426224303111075
1kmN6841E0516,7,766.0,Mikkeli,Mikkeli,0.6585497835497834,0.8357142857142856,1.2282963799800752,1.0
1kmN6842E0297,7,706.0,Hämeenkyrö,North Western Pirkanm,0.4598116169544741,0.6547619047619048,1.5374515359942915,1.0
1kmN6842E0298,7,413.0,Hämeenkyrö,North Western Pirkanm,0.6008634222919937,0.740079365079365,0.5904106741241419,0.7223574464485566
1kmN6842E0514,7,843.0,Mikkeli,Mikkeli,0.5399659863945578,0.6766091051805337,0.4942376458740505,0.7735317562664591
1kmN6842E0515,7,603.0,Mikkeli,Mikkeli,0.7708333333333334,0.8055555555555556,0.1396595904671418,0.7676725685150484
1kmN6843E0297,7,934.0,Hämeenkyrö,North Western Pirkanm,0.75,0.7662337662337662,1.7845019261418291,0.7410954378024474
1kmN6850E0235,6,123.0,Pomarkku,Pori,0.8225490196078432,0.823529411764706,0.1515814401667548,0.9289392129609744
1kmN6850E0236,7,275.0,Pomarkku,Pori,0.7145124716553288,0.5782312925170068,1.1490775590997964,0.7404708928355682
1kmN6854E0292,6,864.0,Ikaalinen,North Western Pirkanm,0.6369047619047619,0.6875,4.0112882049550755,1.0
1kmN6859E0258,6,272.0,Kankaanpää,Northern Satakunta,0.666919191919192,0.7360013175230566,0.4026813515382184,1.0
1kmN6859E0602,6,905.0,Savonlinna,Savonlinna,0.8142857142857142,0.7291666666666666,1.118639736513119,1.0
1kmN6860E0256,6,870.0,Kankaanpää,Northern Satakunta,0.8311688311688312,0.8354037267080745,0.7228673192572165,1.0
1kmN6860E0257,8,873.0,Kankaanpää,Northern Satakunta,0.6468253968253969,0.8293067226890757,4.834410236715237,0.8216450216450216
1kmN6860E0258,9,967.0,Kankaanpää,Northern Satakunta,0.8326797385620915,0.8828502415458936,0.7080261265824414,0.635852246399428
1kmN6860E0404,10,1268.0,Jämsä,Jämsä,0.6076923076923076,0.691025641025641,8.055306052777766,0.7811121571227766
1kmN6860E0405,10,1334.0,Jämsä,Jämsä,0.8200156739811912,0.9464285714285716,2.31380633613239,0.9206752785551418
1kmN6860E0594,6,113.0,Savonlinna,Savonlinna,0.75,0.75,,
1kmN6860E0598,7,1343.0,Savonlinna,Savonlinna,0.592687074829932,0.6928571428571428,3.3265553488714903,0.4720731106851841
1kmN6860E0599,6,1574.0,Savonlinna,Savonlinna,0.375,0.4166666666666667,9.009712741335427,1.0
1kmN6860E0601,8,547.0,Savonlinna,Savonlinna,0.5517361111111111,0.7409722222222223,1.6529299523907006,1.0
1kmN6861E0256,9,1056.0,Kankaanpää,Northern Satakunta,0.666820987654321,0.8271604938271605,1.897706821830028,0.6556060264092893
1kmN6861E0404,6,652.0,Jämsä,Jämsä,0.8685782556750299,0.9946236559139784,1.02378575582754,0.9355761450463626
1kmN6861E0409,8,1.0,Jämsä,Jämsä,0.7708333333333333,0.7765151515151515,0.1486027566126557,1.0
1kmN6861E0597,9,1604.0,Savonlinna,Savonlinna,0.7364404276684978,0.6392496392496393,2.1083032953553578,0.7710451862790085
1kmN6861E0598,6,1434.0,Savonlinna,Savonlinna,0.4702380952380952,0.4852607709750566,10.176317315471495,0.830865674286727
1kmN6861E0601,7,1321.0,Savonlinna,Savonlinna,0.6782608695652174,0.6879120879120879,1.9840355072360816,0.9853190287972896
1kmN6862E0256,6,255.0,Kankaanpää,Northern Satakunta,0.6436965811965812,0.6900252525252525,1.8463401952120972,1.0
1kmN6862E0410,11,2.0,Jämsä,Jämsä,0.4505772005772006,0.5584415584415584,0.4972114769885208,0.8482783552112704
1kmN6862E0594,7,913.0,Savonlinna,Savonlinna,0.7767857142857143,0.9523809523809524,1.3153828890686765,1.0
1kmN6863E0411,6,18.0,Jämsä,Jämsä,0.5905372405372405,0.7096930846930847,0.1605246063122687,0.5210515355422454
1kmN6865E0403,7,251.0,Jämsä,Jämsä,0.6799465240641711,0.7396051103368178,0.2953270192857931,0.90108541613655
1kmN6867E0404,7,711.0,Jämsä,Jämsä,0.5869368726511583,0.8181368181368182,0.3377609148518811,0.9991918103448276
1kmN6875E0346,6,676.0,Ruovesi,Upper Pirkanmaa,0.625,0.6666666666666666,2.4577085283568074,0.8697889085943481
1kmN6879E0369,7,642.0,Mänttä-Vilppula,Upper Pirkanmaa,0.6880952380952381,0.7182539682539683,2.24735407442841,0.5239705877365092
1kmN6879E0370,6,305.0,Mänttä-Vilppula,Upper Pirkanmaa,0.6761904761904761,0.7541507024265645,0.2875519197369928,0.2407418989014872
1kmN6879E0375,7,761.0,Mänttä-Vilppula,Upper Pirkanmaa,0.7086834733893558,0.773721902554125,5.6420305469735705,0.8662217412217412
1kmN6880E0375,8,791.0,Mänttä-Vilppula,Upper Pirkanmaa,0.525,0.7,1.4685955011842105,0.4846004463014736
1kmN6881E0291,9,693.0,Parkano,North Western Pirkanm,0.6125,0.6698412698412698,4.560589326977822,0.8474378881987578
1kmN6889E0429,10,444.0,Muurame,Jyväskylä,0.8833333333333334,0.9833333333333334,0.4702705515217504,0.6934077079107505
1kmN6889E0430,9,885.0,Muurame,Jyväskylä,0.7288698955365622,0.9113756613756614,2.907501917107251,0.7281519305288625
1kmN6889E0435,6,335.0,Jyväskylä,Jyväskylä,0.7206349206349206,0.766025641025641,0.464262540450128,0.4580554648199474
1kmN6890E0430,7,249.0,Muurame,Jyväskylä,0.6222789115646259,0.7857142857142857,1.6638469298932064,0.9747029218074944
1kmN6890E0431,9,984.0,Muurame,Jyväskylä,0.5379811183732752,0.7238568417430206,0.5090473181107475,0.7727184896033964
1kmN6890E0432,6,400.0,Jyväskylä,Jyväskylä,0.5186965811965812,0.6378306878306877,0.6446456562227714,0.6142354450684625
1kmN6890E0435,7,892.0,Jyväskylä,Jyväskylä,0.5976190476190476,0.6785714285714286,1.511094828150893,0.4834765039326807
1kmN6892E0434,7,889.0,Muurame,Jyväskylä,0.7714285714285715,0.8492063492063492,0.3683694796046365,0.6626121472415986
1kmN6892E0435,6,537.0,Muurame,Jyväskylä,0.6007943946088276,0.6812948564593301,0.7038946312361465,0.4933151621252565
1kmN6894E0433,8,665.0,Jyväskylä,Jyväskylä,0.8221040189125295,0.8979885057471264,0.6108229347659835,0.7869862890680275
1kmN6895E0432,8,1719.0,Jyväskylä,Jyväskylä,0.8166666666666667,0.8434343434343434,1.3884898394243397,0.7702985616974957
1kmN6895E0433,10,748.0,Jyväskylä,Jyväskylä,0.5733333333333334,0.7145424836601306,0.5607551328193391,0.653522395803834
1kmN6896E0433,7,698.0,Jyväskylä,Jyväskylä,0.6708333333333333,0.7708333333333333,0.709463353981307,0.5262949609951553
1kmN6897E0433,6,429.0,Jyväskylä,Jyväskylä,0.9166666666666666,0.9444444444444444,0.7357363972801079,0.6735116959201043
1kmN6897E0435,7,672.0,Jyväskylä,Jyväskylä,0.6048840048840048,0.7739495798319327,0.2989090251522348,0.8362972395622883
1kmN6898E0433,7,821.0,Jyväskylä,Jyväskylä,0.7585858585858586,0.8607142857142858,1.790636407173019,0.7328718933918129
1kmN6898E0434,6,116.0,Jyväskylä,Jyväskylä,0.7040816326530612,0.9693877551020408,0.1023261873498551,0.8288963513534029
1kmN6898E0435,7,1137.0,Jyväskylä,Jyväskylä,0.8192640692640693,0.9642857142857144,0.6909696546081254,1.0
1kmN6898E0436,7,219.0,Jyväskylä,Jyväskylä,0.8323412698412698,0.9047619047619048,0.5266937147613127,1.0
1kmN6899E0432,10,1929.0,Jyväskylä,Jyväskylä,0.7441666666666666,0.9155555555555556,1.3358787513310395,0.6359734760011067
1kmN6899E0433,10,2185.0,Jyväskylä,Jyväskylä,0.6125,0.7628205128205128,1.8188822092174088,0.6574178444186058
1kmN6899E0434,10,1119.0,Jyväskylä,Jyväskylä,0.6685714285714286,0.8071428571428572,0.8168244610382065,0.6117313712650595
1kmN6899E0435,13,2353.0,Jyväskylä,Jyväskylä,0.714320019505778,0.6643772893772893,2.404003548269996,0.78301351921458
1kmN6899E0436,8,1653.0,Jyväskylä,Jyväskylä,0.8104525862068965,0.7705853174603174,2.486222811063008,0.6642278924654026
1kmN6899E0437,10,1128.0,Jyväskylä,Jyväskylä,0.5806366723259762,0.7322843822843823,0.9859726368301116,0.8825174825174825
1kmN6899E0440,6,989.0,Jyväskylä,Jyväskylä,0.8944444444444444,0.9545454545454546,0.6533436689168999,0.6577440501447493
1kmN6900E0429,8,555.0,Jyväskylä,Jyväskylä,0.9005208333333333,0.8995726495726496,0.81302337250588,0.5712171277829977
1kmN6900E0430,6,521.0,Jyväskylä,Jyväskylä,0.5010822510822511,0.75,0.5866976346002772,0.653752629830021
1kmN6900E0431,10,2417.0,Jyväskylä,Jyväskylä,0.8702380952380953,0.95,1.6183511726888276,0.536155021750336
1kmN6900E0432,8,713.0,Jyväskylä,Jyväskylä,0.6033708938120702,0.8375,2.4050894938891165,0.7350246760467339
1kmN6900E0433,12,1736.0,Jyväskylä,Jyväskylä,0.7557692307692307,0.8273148148148147,2.2650758114775695,0.5777262501750141
1kmN6900E0434,8,145.0,Jyväskylä,Jyväskylä,0.3533068783068783,0.5993464052287583,1.9130334862524556,1.0
