home_grd_id,poi_div_mean_k_freq,visit_inc_seg_mean_k_freq,poi_div_mean_k_dist,visit_inc_seg_mean_k_dist,div_diff,seg_diff,dataset,group
1kmN6666E0372,1.854910009395516,0.19633174493273053,1.2272392676934571,0.6105724734522363,0.6276707417020588,-0.4142407285195058,places_k,All grids
1kmN6667E0256,1.532052159408981,0.5476851260251017,1.1156692890792932,0.6779101049841758,0.4163828703296879,-0.13022497895907414,places_k,All grids
1kmN6667E0257,0.0,1.0,0.0,1.0,0.0,0.0,places_k,All grids
1kmN6667E0265,0.0,0.6595744680851064,1.8959390324397594,0.0988336402701044,-1.8959390324397594,0.560740827815002,places_k,All grids
1kmN6667E0271,0.9111407013701361,0.8798798798798799,1.631345420808597,0.537037037037037,-0.7202047194384608,0.34284284284284294,places_k,All grids
1kmN6667E0306,1.5113322821633346,0.2737899205732793,1.8040803176526763,0.48119962506563746,-0.2927480354893417,-0.20740970449235818,places_k,All grids
1kmN6667E0307,1.251289565870766,0.4247383953271346,1.362519141174332,0.48264423960086533,-0.11122957530356614,-0.057905844273730744,places_k,All grids
1kmN6667E0310,1.1990551859838003,0.5925401116600892,1.8707644636948526,0.13216934196939828,-0.6717092777110523,0.46037076969069096,places_k,All grids
1kmN6667E0316,1.6393889316301156,0.5631176521439412,1.3968855302990981,0.4832795487833844,0.24250340133101744,0.07983810336055674,places_k,All grids
1kmN6667E0333,0.8232563602948604,0.6283263602555773,0.7513685568885634,0.6134503119850381,0.07188780340629697,0.014876048270539233,places_k,All grids
1kmN6667E0344,0.9525207057413099,0.6679999999999999,0.5556774808312285,0.80259830347944,0.3968432249100814,-0.13459830347944002,places_k,All grids
1kmN6667E0353,1.356011965930762,0.3866242207831052,0.8445255003754071,0.5557330843306099,0.5114864655553548,-0.16910886354750465,places_k,All grids
1kmN6667E0356,1.647382740889896,0.47052007366428333,1.6724338933606888,0.47171653358980337,-0.025051152470792815,-0.0011964599255200326,places_k,All grids
1kmN6667E0357,1.692795677302263,0.4142609245672831,1.673265549206997,0.42838060454129123,0.019530128095265997,-0.014119679974008148,places_k,All grids
1kmN6667E0358,1.5277750372636698,0.4707826729903902,1.5320301482262455,0.49318094514691596,-0.004255110962575692,-0.022398272156525734,places_k,All grids
1kmN6667E0359,1.5063680245323356,0.48573010073276923,1.439685247684505,0.6083012581275736,0.06668277684783064,-0.1225711573948044,places_k,All grids
1kmN6667E0370,1.447662951310312,0.4668386198641467,1.405184922128196,0.5610807954138117,0.04247802918211607,-0.09424217554966502,places_k,All grids
1kmN6667E0371,1.244483006866468,0.45386766301500053,0.9402473251012861,0.5589459567846262,0.304235681765182,-0.10507829376962569,places_k,All grids
1kmN6668E0257,1.6317795349731792,0.4707557704751136,0.7568384647942653,0.7803663003663004,0.8749410701789139,-0.3096105298911868,places_k,All grids
1kmN6668E0267,0.9969717510673735,0.8321208729714606,0.9969717510673735,0.8321208729714605,0.0,1.1102230246251565e-16,places_k,All grids
1kmN6668E0307,1.611270307213218,0.6341439562472697,1.0159788650900703,0.9272727272727274,0.5952914421231477,-0.29312877102545765,places_k,All grids
1kmN6668E0338,1.1332743625991564,0.5277724567934202,1.2105791096143412,0.5714521298327057,-0.07730474701518486,-0.04367967303928544,places_k,All grids
1kmN6668E0346,1.4146569927063681,0.6289799938945131,1.7986429897153005,0.5902592921226462,-0.3839859970089323,0.03872070177186693,places_k,All grids
1kmN6668E0355,1.6803638224175474,0.6120720947915831,1.4187355442179375,0.495406935828963,0.26162827819961,0.11666515896262009,places_k,All grids
1kmN6668E0356,1.3263433014803812,0.5513837756376864,1.34312309539566,0.4913075171047373,-0.01677979391527895,0.06007625853294907,places_k,All grids
1kmN6668E0357,1.6113917000806097,0.40586101786605366,1.6952547423370488,0.4360683549384321,-0.08386304225643904,-0.030207337072378437,places_k,All grids
1kmN6668E0358,1.0750520913621209,0.47390757252688376,1.5232727959018995,0.474283777963494,-0.4482207045397786,-0.0003762054366102663,places_k,All grids
1kmN6668E0359,1.2040428720211873,0.45199449873684977,1.3946062606673928,0.5363076059898981,-0.19056338864620548,-0.08431310725304836,places_k,All grids
1kmN6668E0360,1.6279522857702369,0.5401897329186577,1.5454852273258133,0.5622335626975768,0.08246705844442359,-0.022043829778919166,places_k,All grids
1kmN6668E0362,1.450455005162781,0.31725441298468476,1.3503539091741463,0.38479844888255216,0.10010109598863459,-0.0675440358978674,places_k,All grids
1kmN6668E0369,1.4621168066612358,0.42634191237766067,1.663766216795382,0.4344774909600709,-0.20164941013414617,-0.008135578582410208,places_k,All grids
1kmN6668E0370,1.776955404302244,0.5165116016457453,1.7960717269659119,0.5152204334317482,-0.019116322663667917,0.001291168213997107,places_k,All grids
1kmN6668E0371,1.4455726045381414,0.5084906133933865,1.5437332340206247,0.5046807003821728,-0.09816062948248327,0.0038099130112136947,places_k,All grids
1kmN6668E0373,1.645216472588956,0.47129667084957866,1.4673188405915554,0.49991394057592303,0.1778976319974006,-0.028617269726344374,places_k,All grids
1kmN6669E0248,1.1888125978384265,0.8690123550082056,1.683348387322684,0.6538043412162733,-0.49453578948425747,0.21520801379193233,places_k,All grids
1kmN6669E0249,1.4985329438061044,0.5684083516944707,1.5441800249199678,0.5587081753276276,-0.0456470811138634,0.00970017636684306,places_k,All grids
1kmN6669E0253,1.3729872251845983,0.551913812495435,1.2797767242179205,0.7173312530183297,0.09321050096667771,-0.16541744052289464,places_k,All grids
1kmN6669E0308,1.7782452425546702,0.25921521997621877,1.602957279461621,0.3494153821256625,0.17528796309304928,-0.09020016214944371,places_k,All grids
1kmN6669E0345,1.6763061554222993,0.3873212584917071,1.7195081887742352,0.41715581273362484,-0.04320203335193584,-0.02983455424191772,places_k,All grids
1kmN6669E0346,1.3991352197492948,0.3771377786857133,1.2497927987350166,0.5698800016510923,0.1493424210142782,-0.19274222296537902,places_k,All grids
1kmN6669E0356,1.1461257173140844,0.515000806360675,1.4564041466276072,0.48079453215527934,-0.3102784293135228,0.03420627420539568,places_k,All grids
1kmN6669E0357,1.28628430541518,0.45592100938799196,1.5413422227809301,0.49596071273582404,-0.2550579173657501,-0.04003970334783208,places_k,All grids
1kmN6669E0358,1.7221067382564468,0.4215449322646887,1.5865223332232654,0.4624017543987866,0.13558440503318137,-0.040856822134097914,places_k,All grids
1kmN6669E0360,1.8337568033373266,0.23454799913281235,1.8893162065463485,0.2510516932193826,-0.05555940320902186,-0.016503694086570236,places_k,All grids
1kmN6669E0361,1.4333452968629106,0.4266553904000108,1.3979106413867417,0.40676503193810926,0.035434655476168864,0.01989035846190157,places_k,All grids
1kmN6669E0368,1.6788475858882317,0.3180449277231781,1.633783313468826,0.32106110063406945,0.04506427241940569,-0.003016172910891346,places_k,All grids
1kmN6669E0369,1.4690594444130587,0.417459231761519,1.65541073230887,0.4149542769996513,-0.18635128789581135,0.0025049547618676837,places_k,All grids
1kmN6669E0370,1.7126116677073888,0.32462569622713366,1.7113445083915415,0.4067427481236314,0.0012671593158473105,-0.08211705189649776,places_k,All grids
1kmN6669E0371,1.4531719892493153,0.40811915364879525,1.6376594712193753,0.37627584287422483,-0.18448748197005993,0.03184331077457042,places_k,All grids
1kmN6669E0372,1.543037325095289,0.29919675812627605,1.6726721987628732,0.2742230090376041,-0.1296348736675843,0.024973749088671948,places_k,All grids
1kmN6669E0374,1.4716420524387368,0.367925639362517,1.73926586351274,0.39833685663902696,-0.26762381107400324,-0.030411217276509972,places_k,All grids
1kmN6669E0375,0.8643127742024711,0.769168369059699,1.4697728058631445,0.4919690023241266,-0.6054600316606734,0.2771993667355724,places_k,All grids
1kmN6669E0382,1.5809709195841903,0.3344388792477409,1.6538135532534264,0.39407726758343686,-0.07284263366923605,-0.05963838833569596,places_k,All grids
1kmN6669E0388,1.4417323923974639,0.412237326833023,1.547560341124133,0.4874156547626395,-0.10582794872666912,-0.07517832792961648,places_k,All grids
1kmN6669E0391,1.4987390211186882,0.5149902884345473,1.1577545757055296,0.5686945609739883,0.34098444541315853,-0.05370427253944099,places_k,All grids
1kmN6670E0253,1.1405677780899413,0.7321006880057344,1.3219564500935048,0.719464140119494,-0.18138867200356357,0.012636547886240357,places_k,All grids
1kmN6670E0315,0.8306149372341477,0.6947366381255312,1.0670287798951659,0.6261910722340268,-0.23641384266101817,0.0685455658915044,places_k,All grids
1kmN6670E0325,1.0424877942743296,0.589811053299127,1.1606640719544261,0.694496624720609,-0.11817627768009653,-0.10468557142148205,places_k,All grids
1kmN6670E0344,1.2894844014704236,0.5778784155831577,1.4961729351868716,0.6219198657680728,-0.2066885337164479,-0.04404145018491512,places_k,All grids
1kmN6670E0345,1.490172908370409,0.4776742385184184,1.6116587644396296,0.45720435157489464,-0.12148585606922069,0.020469886943523752,places_k,All grids
1kmN6670E0355,1.0476301695258634,0.5610483270888588,0.9928535396038433,0.552344422612968,0.05477662992202015,0.008703904475890756,places_k,All grids
1kmN6670E0357,0.7345593108939051,0.5811053455167068,0.9888568115213515,0.6484218847280493,-0.2542975006274464,-0.06731653921134251,places_k,All grids
1kmN6670E0358,2.05713912023831,0.36192986058485127,1.4113052017773655,0.47862638594652857,0.6458339184609443,-0.1166965253616773,places_k,All grids
1kmN6670E0362,1.9781036142169002,0.3672243601352854,1.5065597737857945,0.36526853158700145,0.47154384043110564,0.0019558285482839666,places_k,All grids
1kmN6670E0363,1.695023240706452,0.29504162095539377,1.5913327158838442,0.3509624804528852,0.10369052482260788,-0.055920859497491426,places_k,All grids
1kmN6670E0365,1.200634207115346,0.5115198914655208,1.196314571503835,0.5681484407192934,0.004319635611510941,-0.056628549253772587,places_k,All grids
1kmN6670E0366,1.2668885850576461,0.47526366424540656,1.3755966856089832,0.4773092007471225,-0.10870810055133706,-0.002045536501715961,places_k,All grids
1kmN6670E0368,1.5691539636486513,0.4450899632458767,1.525471666624012,0.45299938293881603,0.04368229702463933,-0.007909419692939346,places_k,All grids
1kmN6670E0369,1.6930945548409788,0.363338055204454,1.6579774901705169,0.3812542471014729,0.03511706467046194,-0.017916191897018874,places_k,All grids
1kmN6670E0370,1.4763363135911585,0.48704930730992074,1.6387337334637766,0.42003329280142326,-0.16239741987261813,0.06701601450849748,places_k,All grids
1kmN6670E0371,1.5445630139618365,0.3839876165477758,1.6335759707024726,0.37223759808536644,-0.08901295674063614,0.011750018462409362,places_k,All grids
1kmN6670E0372,1.6170255259141615,0.40866024992091476,1.664276555792269,0.37103673373734697,-0.047251029878107476,0.037623516183567796,places_k,All grids
1kmN6670E0373,1.5111885522415698,0.412915016656375,1.7738215263483281,0.47363900544949844,-0.26263297410675834,-0.06072398879312346,places_k,All grids
1kmN6670E0374,1.697848691962311,0.3962857714905796,1.7813942536595697,0.40061989168026996,-0.08354556169725869,-0.004334120189690371,places_k,All grids
1kmN6670E0375,1.5995099842802836,0.3909801981566194,1.7700073489952948,0.36853932083879537,-0.1704973647150112,0.022440877317824015,places_k,All grids
1kmN6670E0376,1.782263816461214,0.315842735668703,1.6236711771348373,0.4353177111451174,0.15859263932637657,-0.11947497547641439,places_k,All grids
1kmN6670E0381,1.6841066641521725,0.3581770597795126,1.7765829660349894,0.377167438559994,-0.09247630188281697,-0.01899037878048143,places_k,All grids
1kmN6670E0382,1.8150310826087699,0.448174331400551,1.743580114071386,0.4552483991626689,0.07145096853738386,-0.007074067762117886,places_k,All grids
1kmN6670E0383,1.6465156498493352,0.3399747203906507,1.7014813071290475,0.3620392058690788,-0.054965657279712365,-0.022064485478428097,places_k,All grids
1kmN6670E0384,1.7476736315129227,0.3211516011339738,1.6600339737968017,0.3733796407243855,0.08763965771612092,-0.05222803959041172,places_k,All grids
1kmN6670E0385,1.7587987691063496,0.24131248882385423,1.6454212771356034,0.39019583933625646,0.1133774919707462,-0.14888335051240223,places_k,All grids
1kmN6670E0386,1.7781674518299833,0.32914130513112017,1.724284780982033,0.3903773467161871,0.05388267084795029,-0.06123604158506696,places_k,All grids
1kmN6670E0391,1.8756912282625582,0.39864195204874364,1.5959125618554189,0.6115008195470224,0.27977866640713933,-0.21285886749827876,places_k,All grids
1kmN6670E0392,1.5016028782646345,0.39294163804741755,1.4680389121473167,0.5337088824725846,0.03356396611731771,-0.14076724442516708,places_k,All grids
1kmN6670E0393,1.4139692435504343,0.4264276943821464,1.5220914476248528,0.48084773206843234,-0.10812220407441853,-0.05442003768628595,places_k,All grids
1kmN6671E0220,0.9651938679958892,0.8181325459863323,0.9203230071638279,0.6412556053811659,0.04487086083206138,0.17687694060516646,places_k,All grids
1kmN6671E0252,1.1589996518104573,0.5376852523152768,0.9981486513975864,0.6354154566969623,0.16085100041287093,-0.09773020438168556,places_k,All grids
1kmN6671E0274,1.4751081756585933,0.4214236038377674,0.20794415416798356,0.9166666666666666,1.2671640214906097,-0.49524306282889924,places_k,All grids
1kmN6671E0319,1.8353103620115503,0.09803921568627448,2.0606660959281107,0.48603351955307267,-0.22535573391656039,-0.3879943038667982,places_k,All grids
1kmN6671E0325,1.7434517490714216,0.6424242424242423,1.494950899772771,0.6515151515151515,0.24850084929865068,-0.00909090909090915,places_k,All grids
1kmN6671E0326,1.360680257350554,0.6142680036502203,0.8937285349250464,0.7870071698582781,0.46695172242550764,-0.17273916620805785,places_k,All grids
1kmN6671E0327,0.8149290748356706,0.8232211603719983,0.8116599060243256,0.8356542122021998,0.00326916881134498,-0.012433051830201491,places_k,All grids
1kmN6671E0341,1.279466548282325,0.606672839456374,0.959033706714179,0.6954222428176959,0.3204328415681461,-0.08874940336132198,places_k,All grids
1kmN6671E0362,1.5751524780153647,0.44891960463724717,1.593438319009662,0.5329433467058188,-0.018285840994297198,-0.0840237420685716,places_k,All grids
1kmN6671E0363,1.1423496057584184,0.4453277935641291,1.5165506375935158,0.4157530230354035,-0.37420103183509745,0.02957477052872559,places_k,All grids
1kmN6671E0364,1.4353298626137474,0.4338026782359028,1.5012952256401555,0.405861476085994,-0.0659653630264081,0.027941202149908806,places_k,All grids
1kmN6671E0365,1.3321790402101223,0.4573643410852714,1.508728606956519,0.3218997361477573,-0.17654956674639655,0.1354646049375141,places_k,All grids
1kmN6671E0367,1.7332445607191487,0.3824781218582832,1.701913624846378,0.4326148400779308,0.03133093587277069,-0.05013671821964755,places_k,All grids
1kmN6671E0368,1.696758895316917,0.43532188877079264,1.481429638150207,0.5583588759480543,0.21532925716671003,-0.12303698717726169,places_k,All grids
1kmN6671E0369,1.2445358638599813,0.46682088726490595,1.547298545347523,0.4326087671500594,-0.3027626814875417,0.034212120114846534,places_k,All grids
1kmN6671E0370,1.5360171733731405,0.41286758788687034,1.670491549607207,0.4181902267349501,-0.13447437623406655,-0.005322638848079764,places_k,All grids
1kmN6671E0371,1.4286118178647524,0.5134435990298505,1.6394212406621371,0.4036065819098268,-0.21080942279738468,0.1098370171200237,places_k,All grids
1kmN6671E0372,1.489164837740703,0.5089493399143932,1.7104492395428503,0.3804176024361137,-0.22128440180214737,0.12853173747827945,places_k,All grids
1kmN6671E0373,1.4093515215606454,0.48764665292929044,1.4746717461275773,0.4938012159811972,-0.06532022456693198,-0.0061545630519067585,places_k,All grids
1kmN6671E0374,1.6546953536495679,0.37534140068222094,1.6951551521001835,0.38730085734381353,-0.04045979845061565,-0.011959456661592593,places_k,All grids
1kmN6671E0375,1.3349364772398125,0.490653135420368,1.6498562483308679,0.41524793649100455,-0.3149197710910554,0.07540519892936343,places_k,All grids
1kmN6671E0376,1.549712547535633,0.41949453819758564,1.7619475641248907,0.39287950789432674,-0.2122350165892577,0.026615030303258902,places_k,All grids
1kmN6671E0377,1.449692121516595,0.42598035965172165,1.7728347869608165,0.40693882071058246,-0.32314266544422154,0.01904153894113919,places_k,All grids
1kmN6671E0378,1.760243348279475,0.35365226605872274,1.5756133511520944,0.47454573890103063,0.1846299971273806,-0.12089347284230789,places_k,All grids
1kmN6671E0379,1.1088048771758565,0.7059124186184725,2.076285873055653,0.5740335521517141,-0.9674809958797965,0.1318788664667584,places_k,All grids
1kmN6671E0381,1.7473978454319319,0.4766732854633769,1.7580179743630815,0.45244395561222234,-0.010620128931149608,0.024229329851154557,places_k,All grids
